pattern,support,gain
doordie_unknown_Tamil_Thalaivas_vs_Bengaluru_Bulls_none_early_zero||doordie_unknown_Tamil_Thalaivas_vs_Bengaluru_Bulls_none_early_zero,4,3.0
doordie_unknown_Tamil_Thalaivas_vs_Bengaluru_Bulls_none_early_zero||bonus_success_Tamil_Thalaivas_vs_Bengaluru_Bulls_null_early_zero,1,0.0
bonus_success_Tamil_Thalaivas_vs_Bengaluru_Bulls_null_early_zero||doordie_unknown_Tamil_Thalaivas_vs_Bengaluru_Bulls_none_early_zero,1,0.0
doordie_unknown_Tamil_Thalaivas_vs_Bengaluru_Bulls_none_early_zero||bonus_success_Tamil_Thalaivas_vs_Bengaluru_Bulls_none_early_zero,1,0.0
bonus_success_Tamil_Thalaivas_vs_Bengaluru_Bulls_none_early_zero||regular_unknown_Tamil_Thalaivas_vs_Bengaluru_Bulls_none_early_zero,1,0.0
regular_unknown_Tamil_Thalaivas_vs_Bengaluru_Bulls_none_early_zero||doordie_unknown_Tamil_Thalaivas_vs_Bengaluru_Bulls_none_early_zero,1,0.0
doordie_unknown_Tamil_Thalaivas_vs_Bengaluru_Bulls_none_early_zero,7,-1.0
bonus_success_Tamil_Thalaivas_vs_Bengaluru_Bulls_null_early_zero,1,-1.0
bonus_success_Tamil_Thalaivas_vs_Bengaluru_Bulls_none_early_zero,1,-1.0
regular_unknown_Tamil_Thalaivas_vs_Bengaluru_Bulls_none_early_zero,1,-1.0
